Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
3.5127E-4,62.756828284,0.59383101,0.0726,0.548602673,0.970189702
3.51823E-4,63.002913437,0.594210607,0.0719,0.54981774,0.970189702
3.52957E-4,63.284826789,0.594985899,0.0711,0.551336574,0.970189702
3.54898E-4,63.532690342,0.596307075,0.0704,0.554374241,0.970189702
3.56103E-4,63.768306076,0.597122904,0.0697,0.555893074,0.970189702
3.57511E-4,64.031570377,0.598071895,0.069,0.557108141,0.970189702
3.58869E-4,64.282405809,0.598982638,0.0683,0.558626974,0.970189702
3.6008E-4,64.511208832,0.599791761,0.0676,0.560753341,0.970189702
3.60831E-4,64.750412006,0.600291907,0.067,0.563791009,0.970189702
3.63269E-4,65.004035344,0.601906618,0.0663,0.568347509,0.970189702
3.64994E-4,65.258897478,0.6030412,0.0656,0.57290401,0.970189702
3.65806E-4,65.507711866,0.603572751,0.0649,0.57381531,0.970189702
3.67402E-4,65.771355151,0.604613943,0.0642,0.577156744,0.970189702
3.69113E-4,66.014309922,0.60572431,0.0635,0.578979344,0.970189702
3.71047E-4,66.251304639,0.606971482,0.0629,0.581409478,0.970189702
3.74172E-4,66.51203532,0.608970289,0.0622,0.585965978,0.972899729
3.76417E-4,66.769987794,0.610393814,0.0615,0.588092345,0.972899729
3.78067E-4,67.001274008,0.611433847,0.0609,0.591737546,0.972899729
3.80264E-4,67.266958298,0.612809062,0.0602,0.595686513,0.972899729
3.8207E-4,67.527082561,0.613933065,0.0595,0.598420413,0.972899729
3.83275E-4,67.763485354,0.614678859,0.0589,0.59963548,0.972899729
3.87714E-4,68.033417585,0.617402481,0.0582,0.604191981,0.972899729
3.89031E-4,68.256857055,0.618203402,0.0576,0.606925881,0.972899729
3.91109E-4,68.50087094,0.619460054,0.057,0.610874848,0.972899729
3.94927E-4,68.776195942,0.621747352,0.0563,0.616038882,0.972899729
3.9705E-4,69.01412676,0.623007324,0.0557,0.619380316,0.972899729
3.98402E-4,69.252839432,0.623805535,0.0551,0.621506683,0.972899729
4.00364E-4,69.500546236,0.624957389,0.0544,0.624848117,0.972899729
4.01108E-4,69.773217482,0.625392526,0.0538,0.62636695,0.972899729
4.03181E-4,70.014781629,0.626599344,0.0532,0.629100851,0.972899729
4.0481E-4,70.257133602,0.627542781,0.0526,0.630315917,0.972899729
