Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.33945E-4,68.284498721,0.664540086,0.0235,0.4375,0.922140783
6.43435E-4,68.546576247,0.667844206,0.0231,0.4375,0.923108837
6.47033E-4,68.801117954,0.669080173,0.0227,0.453125,0.923662011
6.5456E-4,69.000375889,0.671635992,0.0224,0.46875,0.924630065
6.59796E-4,69.257729312,0.673390553,0.022,0.46875,0.925321532
6.73815E-4,69.503117743,0.677997937,0.0216,0.484375,0.927395934
6.81777E-4,69.803397678,0.680557021,0.0212,0.484375,0.928087401
6.84251E-4,70.008438974,0.681343936,0.0209,0.484375,0.928225695
6.92566E-4,70.284302236,0.683960614,0.0205,0.5,0.928640575
6.96277E-4,70.562432709,0.685114644,0.0201,0.5,0.929055456
7.00578E-4,70.758045395,0.686441702,0.0198,0.515625,0.92960863
7.09874E-4,71.054729163,0.689272011,0.0194,0.515625,0.930991564
7.11391E-4,71.268106407,0.689728972,0.0191,0.515625,0.930991564
7.15729E-4,71.553656517,0.69102849,0.0187,0.515625,0.931268151
7.19196E-4,71.76894103,0.692059293,0.0184,0.515625,0.931268151
7.36485E-4,72.061855109,0.697098518,0.018,0.53125,0.933204259
7.51805E-4,72.286556464,0.701428086,0.0177,0.53125,0.936108422
7.55058E-4,72.512830491,0.702331301,0.0174,0.53125,0.936108422
7.63707E-4,72.771269617,0.70470717,0.017,0.53125,0.936661596
7.67672E-4,73.047456404,0.70578352,0.0167,0.546875,0.937076476
7.75717E-4,73.270338402,0.707943578,0.0164,0.546875,0.938182824
7.82955E-4,73.513852507,0.709860309,0.0161,0.546875,0.938874291
7.86188E-4,73.827927858,0.710708231,0.0157,0.546875,0.938874291
7.87929E-4,74.058039783,0.711162839,0.0154,0.546875,0.938874291
7.95518E-4,74.270302731,0.713127719,0.0151,0.546875,0.939980639
8.1007E-4,74.544350563,0.716821646,0.0148,0.546875,0.941501867
8.18525E-4,74.789298336,0.718924791,0.0145,0.5625,0.941916747
8.25002E-4,75.000151927,0.720514588,0.0142,0.5625,0.942884802
8.47292E-4,75.288507954,0.725851584,0.0139,0.5625,0.944129443
8.51348E-4,75.54345698,0.726800797,0.0136,0.5625,0.944267736
8.74806E-4,75.805337729,0.732164389,0.0133,0.5625,0.945650671
8.7784E-4,76.068370288,0.732842778,0.013,0.5625,0.945650671
8.87518E-4,76.25909865,0.734984038,0.0127,0.5625,0.947033605
9.12425E-4,76.516145785,0.740339828,0.0125,0.578125,0.948693127
9.32455E-4,76.794203679,0.744492481,0.0122,0.578125,0.949384594
9.50917E-4,77.076799554,0.748204067,0.0119,0.578125,0.950214355
9.5662E-4,77.26766194,0.749328976,0.0117,0.578125,0.950629235
9.71881E-4,77.558674946,0.752290026,0.0114,0.59375,0.952288757
1.00172E-3,77.756985124,0.757882202,0.0112,0.59375,0.954363159
1.02353E-3,78.007495385,0.761811908,0.0109,0.59375,0.955884387
1.04345E-3,78.259187992,0.76529181,0.0107,0.59375,0.957129028
1.06104E-3,78.580237041,0.768281163,0.0104,0.59375,0.958097082
1.06892E-3,78.779103179,0.769595948,0.0102,0.59375,0.958650256
1.09255E-3,79.002267907,0.773450981,0.01,0.609375,0.959756604
1.10904E-3,79.350597042,0.776064325,0.0097,0.609375,0.961277832
1.11751E-3,79.573486272,0.777384715,0.0095,0.609375,0.961277832
1.12657E-3,79.797952024,0.778778078,0.0093,0.609375,0.961554418
1.13642E-3,80.024853927,0.780275156,0.0091,0.609375,0.962107592
1.19999E-3,80.262285025,0.789464835,0.0089,0.625,0.963767114
1.20931E-3,80.503477673,0.790746851,0.0087,0.625,0.964596875
1.21551E-3,80.75896129,0.791591488,0.0084,0.640625,0.965288342
1.23487E-3,81.115675118,0.794187555,0.0082,0.65625,0.966671276
1.25536E-3,81.266363431,0.796864052,0.008,0.65625,0.967362744
1.28606E-3,81.604183581,0.800747019,0.0078,0.6875,0.967777624
1.306E-3,81.754179162,0.803190402,0.0077,0.6875,0.968054211
1.3419E-3,82.021370937,0.807442061,0.0075,0.6875,0.969298852
1.3569E-3,82.276137319,0.809164162,0.0073,0.6875,0.969713733
1.3852E-3,82.567569681,0.812331248,0.0071,0.703125,0.969990319
1.39422E-3,82.846031819,0.813318871,0.0069,0.703125,0.970266906
1.40739E-3,83.013932923,0.814742023,0.0067,0.703125,0.9704052
1.45605E-3,83.276088535,0.819817876,0.0066,0.71875,0.971234961
1.4838E-3,83.5623939,0.822590023,0.0064,0.71875,0.972479602
1.50399E-3,83.766343219,0.824553178,0.0062,0.734375,0.973171069
1.51878E-3,84.02413018,0.825964322,0.0061,0.734375,0.973585949
1.53569E-3,84.330282502,0.827550151,0.0059,0.734375,0.974277417
1.56469E-3,84.642395983,0.830203762,0.0057,0.734375,0.974277417
1.57829E-3,84.800224828,0.831420235,0.0056,0.734375,0.974554004
1.59306E-3,85.118533884,0.832721557,0.0054,0.734375,0.974692297
1.60071E-3,85.278604921,0.833388179,0.0053,0.734375,0.974968884
1.61906E-3,85.534600765,0.834964564,0.0051,0.734375,0.975660351
1.66738E-3,85.753951881,0.838977093,0.005,0.75,0.976075232
1.69795E-3,86.018795793,0.841416467,0.0048,0.765625,0.977043286
1.73345E-3,86.28224079,0.844157897,0.0047,0.765625,0.97759646
1.74004E-3,86.630206553,0.844656469,0.0045,0.765625,0.97759646
1.76576E-3,86.806782747,0.846572491,0.0044,0.765625,0.977873047
1.79805E-3,87.100112199,0.848911686,0.0042,0.78125,0.978979394
1.8534E-3,87.308095698,0.852759302,0.0041,0.796875,0.979809155
1.91735E-3,87.506495333,0.856967889,0.004,0.796875,0.980777209
2.07672E-3,87.750698427,0.866478669,0.0039,0.796875,0.982298437
2.15629E-3,88.013309901,0.870769104,0.0037,0.8125,0.983543078
2.18878E-3,88.405622968,0.872442734,0.0036,0.828125,0.983957959
2.19735E-3,88.625357558,0.87287656,0.0035,0.828125,0.984234546
2.22252E-3,88.847609347,0.874135127,0.0034,0.828125,0.984511133
2.2328E-3,89.07088943,0.87464212,0.0033,0.828125,0.98478772
2.23838E-3,89.294727824,0.874915685,0.0032,0.828125,0.98478772
2.2611E-3,89.520837799,0.876016523,0.0031,0.84375,0.985064306
2.37398E-3,89.758235522,0.881211393,0.003,0.859375,0.987415295
2.54388E-3,90.009813227,0.888258594,0.0029,0.859375,0.988106763
2.60829E-3,90.273655634,0.890716307,0.0028,0.875,0.989074817
2.62217E-3,90.535872148,0.891231816,0.0027,0.875,0.989074817
2.62549E-3,90.798421472,0.891354712,0.0026,0.875,0.989074817
