Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
6.05606E-4,64.042440396,0.548695245,0.196471532,0.584507042,0.584745763
6.06386E-4,64.284856111,0.549014234,0.194867682,0.585915493,0.584745763
6.0709E-4,64.527584188,0.549301312,0.193263833,0.588732394,0.584745763
6.07556E-4,64.770559768,0.549491126,0.191659984,0.590140845,0.588983051
6.09345E-4,65.013967563,0.550219126,0.190056135,0.592957746,0.588983051
6.10124E-4,65.257917497,0.550535034,0.188452285,0.595774648,0.593220339
6.11743E-4,65.502364225,0.551190992,0.186848436,0.597183099,0.601694915
6.13491E-4,65.808895077,0.551896677,0.184843625,0.602816901,0.605932203
6.16444E-4,66.054779939,0.553083706,0.183239775,0.608450704,0.605932203
6.17297E-4,66.301684706,0.553425595,0.181635926,0.612676056,0.605932203
6.17864E-4,66.548741249,0.553652582,0.180032077,0.614084507,0.610169492
6.18982E-4,66.796182065,0.55409931,0.178428228,0.618309859,0.61440678
6.20578E-4,67.044186711,0.554735428,0.176824379,0.61971831,0.618644068
6.21944E-4,67.292720201,0.555278303,0.175220529,0.623943662,0.622881356
6.22534E-4,67.541647469,0.555512425,0.17361668,0.626760563,0.627118644
6.24805E-4,67.791235007,0.556411629,0.172012831,0.630985915,0.631355932
6.26767E-4,68.041677889,0.55718521,0.170408982,0.633802817,0.639830508
6.27637E-4,68.292622748,0.557527277,0.168805132,0.636619718,0.639830508
6.29925E-4,68.544389115,0.558424846,0.167201283,0.638028169,0.644067797
6.30939E-4,68.796522268,0.55882131,0.165597434,0.642253521,0.648305085
6.32228E-4,69.049269784,0.559324654,0.163993585,0.643661972,0.648305085
6.33907E-4,69.302525932,0.559978248,0.162389735,0.649295775,0.648305085
6.36717E-4,69.556843117,0.56106762,0.160785886,0.652112676,0.648305085
6.38427E-4,69.811943341,0.561728016,0.159182037,0.653521127,0.652542373
6.39111E-4,70.003655126,0.561991861,0.15797915,0.654929577,0.656779661
6.41443E-4,70.260146345,0.562888098,0.156375301,0.657746479,0.656779661
6.42698E-4,70.517115719,0.563368835,0.154771451,0.661971831,0.656779661
6.44406E-4,70.774568617,0.564021645,0.153167602,0.666197183,0.656779661
6.45661E-4,71.032741802,0.564500017,0.151563753,0.670422535,0.656779661
6.47519E-4,71.291417473,0.565206481,0.149959904,0.674647887,0.656779661
6.48749E-4,71.550865336,0.565672771,0.148356055,0.68028169,0.656779661
6.49859E-4,71.810604947,0.566092593,0.146752205,0.684507042,0.656779661
6.50726E-4,72.005759295,0.566419998,0.145549318,0.688732394,0.656779661
6.53109E-4,72.266519717,0.567317408,0.143945469,0.690140845,0.661016949
6.54019E-4,72.528047774,0.567659272,0.14234162,0.692957746,0.661016949
6.55194E-4,72.789807911,0.568099781,0.140737771,0.697183099,0.661016949
6.56275E-4,73.05212724,0.568504117,0.139133921,0.698591549,0.665254237
6.60339E-4,73.315309464,0.570017883,0.137530072,0.701408451,0.665254237
6.62104E-4,73.513702253,0.57067212,0.136327185,0.705633803,0.665254237
6.62845E-4,73.77866706,0.570946032,0.134723336,0.708450704,0.669491525
6.64794E-4,74.044525965,0.571665283,0.133119487,0.712676056,0.673728814
6.66744E-4,74.31093031,0.572382169,0.131515638,0.715492958,0.673728814
6.69317E-4,74.511404657,0.573324891,0.130312751,0.715492958,0.68220339
6.72131E-4,74.779840615,0.574350831,0.128708901,0.718309859,0.686440678
6.75072E-4,75.049284903,0.575417638,0.127105052,0.721126761,0.686440678
6.78274E-4,75.252615928,0.576573555,0.125902165,0.725352113,0.686440678
6.80591E-4,75.524675403,0.577405584,0.124298316,0.728169014,0.686440678
6.82844E-4,75.797465597,0.578211908,0.122694467,0.729577465,0.699152542
6.85007E-4,76.002911119,0.578982992,0.12149158,0.732394366,0.703389831
6.8671E-4,76.277213626,0.57958814,0.119887731,0.735211268,0.703389831
6.90176E-4,76.55256049,0.580814653,0.118283881,0.735211268,0.716101695
6.92296E-4,76.759954473,0.581560901,0.117080994,0.736619718,0.720338983
6.93956E-4,77.037237998,0.582143876,0.115477145,0.73943662,0.728813559
6.98316E-4,77.316063285,0.583666298,0.113873296,0.74084507,0.728813559
7.01591E-4,77.526303147,0.584802962,0.112670409,0.745070423,0.728813559
7.02251E-4,77.807075237,0.585031357,0.11106656,0.746478873,0.728813559
7.03153E-4,78.017947519,0.585342985,0.109863673,0.746478873,0.733050847
7.05243E-4,78.29964571,0.586063091,0.108259824,0.750704225,0.733050847
7.07104E-4,78.511579712,0.586702359,0.107056937,0.753521127,0.733050847
7.0904E-4,78.79493897,0.587364991,0.105453087,0.757746479,0.737288136
7.10006E-4,79.007854654,0.587694816,0.1042502,0.76056338,0.737288136
7.13408E-4,79.292878152,0.588852683,0.102646351,0.763380282,0.737288136
7.14165E-4,79.507063672,0.589109395,0.101443464,0.766197183,0.741525424
7.15273E-4,79.793007561,0.58948457,0.099839615,0.769014085,0.745762712
7.16227E-4,80.007752842,0.589807306,0.098636728,0.769014085,0.754237288
7.17754E-4,80.294635572,0.590322499,0.097032879,0.774647887,0.754237288
7.18703E-4,80.510182554,0.59064198,0.095829992,0.776056338,0.758474576
7.20192E-4,80.798062441,0.59114218,0.094226143,0.781690141,0.758474576
7.22517E-4,81.014571433,0.591920898,0.093023256,0.784507042,0.758474576
7.24365E-4,81.304189179,0.592537722,0.091419407,0.787323944,0.762711864
7.26786E-4,81.522080298,0.593343018,0.09021652,0.791549296,0.762711864
7.28233E-4,81.813238687,0.59382315,0.08861267,0.795774648,0.766949153
7.31144E-4,82.032383179,0.594784913,0.087409783,0.797183099,0.771186441
7.34829E-4,82.252554569,0.595995865,0.086206897,0.798591549,0.775423729
7.36316E-4,82.546844006,0.59648255,0.084603047,0.801408451,0.779661017
7.38479E-4,82.768234907,0.597188597,0.08340016,0.804225352,0.779661017
7.40338E-4,83.063934799,0.59779321,0.081796311,0.808450704,0.783898305
7.4164E-4,83.286372023,0.598215535,0.080593424,0.811267606,0.788135593
7.42169E-4,83.508955856,0.598386919,0.079390537,0.812676056,0.792372881
7.45789E-4,83.80694991,0.599555514,0.077786688,0.815492958,0.800847458
7.46405E-4,84.030758811,0.599753813,0.076583801,0.816901408,0.809322034
7.48589E-4,84.254977367,0.600455081,0.075380914,0.81971831,0.809322034
7.50225E-4,84.554739899,0.600978642,0.073777065,0.821126761,0.81779661
7.52734E-4,84.780191125,0.601778945,0.072574178,0.825352113,0.81779661
7.53898E-4,85.006214712,0.602149181,0.071371291,0.829577465,0.81779661
7.56839E-4,85.308618892,0.603081733,0.069767442,0.835211268,0.81779661
7.5831E-4,85.535854231,0.603546404,0.068564555,0.83943662,0.81779661
