X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-47.9,-20.7,train,0.001071756276566399,64.91397895618992,0.605299559116523
-50.17,-20.65,train,0.001130843240437048,68.81323029040021,0.6180456626790561
-50.91,-20.68,train,0.001258171997523676,75.82592834655783,0.6428963789190191
-42.35,-20.67,train,6.390357387053815E-4,42.53937771982996,0.47764062116344713
-43.6,-20.68,train,6.33173017193804E-4,42.01452831076228,0.4753415519677838
-47.5,-20.65,train,7.856206554138742E-4,52.238265032010325,0.529220780181733
-42.05,-20.79,train,7.356397254240731E-4,49.38651214905499,0.5128179180300416
-54.91,-21.09,train,0.0012892644786321537,77.9862345785895,0.6484811447632048
-55.83,-21.12,train,0.0010103372700373428,61.80195467809565,0.5911162705638472
-51.07,-21.58,train,0.0011202034768122548,67.96868172051839,0.6158116050160796
-45.9,-21.68,train,7.385963372497848E-4,49.5698223413529,0.5138199681513124
-50.47,-21.58,train,0.001037609547844923,63.26143397021896,0.5975380120687555
-44.46,-21.66,train,6.088234638101699E-4,39.45641290239257,0.46557225349470016
-49.31,-21.76,train,0.0010373035268556386,63.20153142773213,0.5974670732088655
-51.6,-21.56,train,0.0011591091856502779,70.06877646436709,0.6238564540616639
-42.18,-21.57,train,5.87671886506508E-4,37.25944681939546,0.4567858829414855
-48.62,-21.73,train,9.912516637117425E-4,61.04634145511524,0.5864989597757991
-54.46,-21.65,train,0.0010363772787396,63.04694130152063,0.597252206748899
-41.09,-21.76,train,7.093919760584068E-4,47.47047345839247,0.5037375914824626
-57.14,-21.9,train,5.993937994158213E-4,38.324345169847334,0.4616905356858395
-42.14,-22.48,train,8.791499923657516E-4,56.116011316765544,0.5571239804444457
-51.87,-22.47,train,9.609337681107806E-4,59.4700853137427,0.5789459469479774
-46.02,-22.46,train,6.86624694984044E-4,45.87253785478657,0.4955826800439338
-49.38,-22.48,train,7.716200396415443E-4,51.31233967091081,0.5247384503356578
-53.32,-22.83,train,8.32231365411081E-4,54.42227012546313,0.5435525715822841
-54.42,-22.82,train,0.0010440787774735317,63.60551983695244,0.5990318175799082
-50.54,-23.41,train,5.04952142489447E-4,29.219134972777592,0.41945917341381733
-45.0,-23.4,train,2.9977362930005985E-4,10.56368285212547,0.3001822894181823
-53.07,-23.42,train,8.877707354295791E-4,56.450114640682166,0.5595302796941312
-46.97,-23.38,train,4.932108387685296E-4,28.052368615619834,0.41374115954268037
-50.4,-23.42,train,7.072393558513886E-4,47.347624980134476,0.5029778580487401
-49.52,-23.4,train,7.62442308643563E-4,50.66813732983704,0.5217535732751603
-48.22,-23.38,train,5.373852052289655E-4,32.738153654914655,0.4346896801588632
-55.34,-23.73,train,5.851635612826604E-4,37.08700107443008,0.45572472455647317
-49.16,-24.33,train,2.880540604239128E-4,10.018219444208704,0.2918720214241649
-49.72,-24.34,train,6.714200375078539E-4,44.819764424622576,0.4899856747647818
-51.62,-24.28,train,4.726868296058313E-4,26.000729092793048,0.40347069473295416
-53.15,-24.32,train,5.499102543396986E-4,33.77770612565046,0.4403596672188038
-54.19,-24.44,train,5.937036784889976E-4,37.79148101929389,0.45932080013146986
-49.61,-25.27,train,5.727045059819167E-4,35.74243674815333,0.4503918223935109
-48.71,-25.3,train,4.458898472500594E-4,23.666783095278976,0.3895068444457228
-53.79,-25.29,train,3.6654519221181913E-4,15.74582708127016,0.34404138025405173
-53.15,-25.23,train,4.5777457015546606E-4,24.60456708645157,0.3957797942843627
-50.63,-25.22,train,4.361303539639722E-4,22.59175403994403,0.3842573922386738
