Name,SoilCover,VegCover,Impervious,MinTemp,MedianTemp,MaxTemp,TreeCover,PopDensity,FIPS,ISO2,ISO3,UN,name_2,AREA,POP2005,REGION,SUBREGION,LON,LAT
Aedes aegypti,32.000000000000000,34.000000000000000,24.000000000000000,23.750000000000000,27.750000000000000,31.250000000000000,11.000000000000000,0.027588061988354,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,67.000000000000000,14.000000000000000,22.250000000000000,24.500000000000000,26.250000000000000,30.000000000000000,0.212722629308701,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,9.000000000000000,84.000000000000000,7.000000000000000,19.250000000000000,21.000000000000000,22.750000000000000,91.000000000000000,0.501700997352600,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,16.000000000000000,56.000000000000000,21.000000000000000,23.500000000000000,26.250000000000000,29.500000000000000,15.000000000000000,0.019982550293207,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,24.000000000000000,43.000000000000000,29.000000000000000,23.000000000000000,25.750000000000000,29.250000000000000,7.000000000000000,0.006814811378717,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,22.000000000000000,46.000000000000000,21.000000000000000,24.500000000000000,27.500000000000000,31.500000000000000,11.000000000000000,0.051311064511538,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,23.000000000000000,35.000000000000000,34.000000000000000,23.250000000000000,25.750000000000000,29.250000000000000,16.000000000000000,0.146796286106110,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,36.000000000000000,29.000000000000000,26.000000000000000,25.000000000000000,28.000000000000000,32.000000000000000,5.000000000000000,0.015482541173697,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,34.000000000000000,37.000000000000000,25.000000000000000,24.750000000000000,28.000000000000000,31.250000000000000,11.000000000000000,0.016825271770358,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,62.000000000000000,18.000000000000000,19.750000000000000,23.750000000000000,26.000000000000000,38.000000000000000,0.071290589869022,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,23.000000000000000,47.000000000000000,26.000000000000000,23.500000000000000,27.750000000000000,29.500000000000000,5.000000000000000,0.297297000885010,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,85.000000000000000,5.000000000000000,18.500000000000000,20.750000000000000,22.250000000000000,68.000000000000000,0.699028313159943,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,51.000000000000000,27.000000000000000,22.750000000000000,25.750000000000000,29.000000000000000,16.000000000000000,0.021368024870753,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,10.000000000000000,77.000000000000000,12.000000000000000,19.500000000000000,22.500000000000000,25.250000000000000,20.000000000000000,0.006626476999372,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,62.000000000000000,22.000000000000000,22.500000000000000,26.250000000000000,28.250000000000000,26.000000000000000,0.029677858576179,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,40.000000000000000,34.000000000000000,21.000000000000000,26.750000000000000,30.000000000000000,33.250000000000000,5.000000000000000,0.102928660809994,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,55.000000000000000,22.000000000000000,22.000000000000000,24.000000000000000,28.000000000000000,15.000000000000000,0.136132076382637,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,30.000000000000000,33.000000000000000,35.000000000000000,27.000000000000000,30.250000000000000,34.000000000000000,1.000000000000000,0.005529262591153,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,25.000000000000000,42.000000000000000,29.000000000000000,23.000000000000000,27.000000000000000,30.750000000000000,4.000000000000000,0.009290790185332,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,54.000000000000000,25.000000000000000,18.000000000000000,28.000000000000000,30.250000000000000,34.250000000000000,2.000000000000000,0.038032054901123,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,29.000000000000000,36.000000000000000,32.000000000000000,25.750000000000000,28.500000000000000,31.500000000000000,1.000000000000000,0.101890571415424,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,20.000000000000000,41.000000000000000,33.000000000000000,23.000000000000000,24.750000000000000,28.500000000000000,3.000000000000000,0.016373692080379,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,46.000000000000000,33.000000000000000,24.000000000000000,26.250000000000000,29.250000000000000,5.000000000000000,0.006125755608082,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,56.000000000000000,20.000000000000000,23.750000000000000,26.250000000000000,30.000000000000000,15.000000000000000,0.525719642639160,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,24.000000000000000,43.000000000000000,29.000000000000000,23.000000000000000,25.000000000000000,29.000000000000000,12.000000000000000,0.112581536173820,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,51.000000000000000,26.000000000000000,21.500000000000000,23.250000000000000,26.500000000000000,6.000000000000000,0.016774032264948,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,50.000000000000000,26.000000000000000,22.000000000000000,25.750000000000000,29.250000000000000,28.000000000000000,0.063049346208572,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,80.000000000000000,10.000000000000000,19.500000000000000,21.250000000000000,24.250000000000000,47.000000000000000,1.145053029060364,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,30.000000000000000,46.000000000000000,23.000000000000000,23.000000000000000,27.500000000000000,30.500000000000000,14.000000000000000,4.296681404113770,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,22.000000000000000,39.000000000000000,39.000000000000000,23.000000000000000,26.000000000000000,28.000000000000000,50.000000000000000,0.027985282242298,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,69.000000000000000,14.000000000000000,22.500000000000000,25.000000000000000,27.000000000000000,38.000000000000000,0.214132964611053,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,72.000000000000000,10.000000000000000,20.500000000000000,22.750000000000000,24.500000000000000,63.000000000000000,1.422459244728088,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,21.000000000000000,44.000000000000000,30.000000000000000,22.750000000000000,25.500000000000000,28.500000000000000,13.000000000000000,0.075475744903088,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,70.000000000000000,12.000000000000000,20.000000000000000,22.500000000000000,25.250000000000000,35.000000000000000,0.244091987609863,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,9.000000000000000,81.000000000000000,12.000000000000000,21.500000000000000,23.250000000000000,26.000000000000000,13.000000000000000,0.015866875648499,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,21.000000000000000,44.000000000000000,34.000000000000000,22.000000000000000,24.750000000000000,27.000000000000000,6.000000000000000,0.048505008220673,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,13.000000000000000,69.000000000000000,16.000000000000000,21.500000000000000,24.250000000000000,27.750000000000000,31.000000000000000,0.126778587698936,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,66.000000000000000,15.000000000000000,20.000000000000000,22.750000000000000,26.750000000000000,55.000000000000000,0.136079043149948,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,5.000000000000000,88.000000000000000,5.000000000000000,19.000000000000000,20.500000000000000,22.000000000000000,95.000000000000000,0.489646792411804,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,61.000000000000000,20.000000000000000,22.750000000000000,25.250000000000000,28.000000000000000,28.000000000000000,0.053120769560337,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,47.000000000000000,29.000000000000000,21.250000000000000,25.000000000000000,28.250000000000000,34.000000000000000,0.014108539558947,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,26.000000000000000,43.000000000000000,26.000000000000000,23.250000000000000,24.500000000000000,27.250000000000000,16.000000000000000,0.007502657361329,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,14.000000000000000,62.000000000000000,22.000000000000000,23.500000000000000,25.250000000000000,28.500000000000000,33.000000000000000,0.036832638084888,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,3.000000000000000,92.000000000000000,3.000000000000000,18.500000000000000,20.250000000000000,21.500000000000000,94.000000000000000,0.315314143896103,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,13.000000000000000,71.000000000000000,14.000000000000000,20.750000000000000,24.250000000000000,28.000000000000000,70.000000000000000,0.046147860586643,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,20.000000000000000,46.000000000000000,24.000000000000000,21.750000000000000,26.500000000000000,30.250000000000000,8.000000000000000,0.046550422906876,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,50.000000000000000,29.000000000000000,22.250000000000000,24.250000000000000,27.500000000000000,43.000000000000000,0.042624998837709,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,8.000000000000000,83.000000000000000,7.000000000000000,21.250000000000000,23.500000000000000,26.000000000000000,64.000000000000000,0.007024401798844,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,23.000000000000000,45.000000000000000,26.000000000000000,25.000000000000000,28.250000000000000,31.750000000000000,16.000000000000000,0.066224887967110,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,13.000000000000000,64.000000000000000,19.000000000000000,22.000000000000000,24.000000000000000,26.250000000000000,34.000000000000000,0.064571492373943,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,12.000000000000000,78.000000000000000,7.000000000000000,21.500000000000000,22.750000000000000,25.500000000000000,39.000000000000000,0.125373393297195,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,20.000000000000000,51.000000000000000,26.000000000000000,23.750000000000000,27.500000000000000,31.750000000000000,2.000000000000000,0.298767834901810,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,33.000000000000000,33.000000000000000,24.000000000000000,23.250000000000000,27.000000000000000,30.250000000000000,32.000000000000000,0.122338943183422,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,21.000000000000000,41.000000000000000,35.000000000000000,23.750000000000000,27.000000000000000,29.750000000000000,2.000000000000000,0.032062899321318,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,62.000000000000000,22.000000000000000,21.500000000000000,22.750000000000000,25.500000000000000,68.000000000000000,0.056548248976469,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,7.000000000000000,87.000000000000000,6.000000000000000,20.000000000000000,21.750000000000000,24.250000000000000,93.000000000000000,0.007914275862277,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,25.000000000000000,39.000000000000000,33.000000000000000,23.750000000000000,26.250000000000000,28.750000000000000,23.000000000000000,0.222505718469620,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,67.000000000000000,15.000000000000000,22.750000000000000,25.500000000000000,29.250000000000000,27.000000000000000,0.301398038864136,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,5.000000000000000,90.000000000000000,5.000000000000000,18.000000000000000,19.500000000000000,21.500000000000000,94.000000000000000,0.487139582633972,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,22.000000000000000,45.000000000000000,29.000000000000000,24.500000000000000,26.750000000000000,30.000000000000000,5.000000000000000,0.043881118297577,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,33.000000000000000,32.000000000000000,25.000000000000000,27.000000000000000,30.000000000000000,32.500000000000000,8.000000000000000,0.189245343208313,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,24.000000000000000,40.000000000000000,27.000000000000000,26.500000000000000,29.500000000000000,32.250000000000000,10.000000000000000,0.009956966154277,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,4.000000000000000,88.000000000000000,4.000000000000000,17.250000000000000,19.250000000000000,21.750000000000000,70.000000000000000,0.527687907218933,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,29.000000000000000,40.000000000000000,25.000000000000000,26.000000000000000,28.250000000000000,31.500000000000000,4.000000000000000,0.013072857633233,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,16.000000000000000,60.000000000000000,21.000000000000000,23.000000000000000,25.250000000000000,28.500000000000000,24.000000000000000,0.012104032561183,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,15.000000000000000,59.000000000000000,23.000000000000000,23.000000000000000,25.250000000000000,28.000000000000000,13.000000000000000,0.063479006290436,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,25.000000000000000,41.000000000000000,32.000000000000000,23.250000000000000,27.000000000000000,31.000000000000000,13.000000000000000,0.116714023053646,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,18.000000000000000,48.000000000000000,32.000000000000000,23.250000000000000,26.000000000000000,29.000000000000000,28.000000000000000,0.018302284181118,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,20.000000000000000,46.000000000000000,29.000000000000000,22.250000000000000,26.000000000000000,30.250000000000000,5.000000000000000,0.012310972437263,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,35.000000000000000,31.000000000000000,28.000000000000000,25.000000000000000,27.750000000000000,31.250000000000000,2.000000000000000,0.079334631562233,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,59.000000000000000,22.000000000000000,20.500000000000000,23.500000000000000,26.500000000000000,39.000000000000000,0.042096331715584,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,26.000000000000000,38.000000000000000,30.000000000000000,24.500000000000000,26.500000000000000,29.500000000000000,11.000000000000000,0.212192311882973,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,22.000000000000000,45.000000000000000,29.000000000000000,23.000000000000000,26.250000000000000,29.250000000000000,13.000000000000000,0.020017281174660,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,17.000000000000000,59.000000000000000,23.000000000000000,21.000000000000000,23.250000000000000,25.750000000000000,66.000000000000000,0.001954761100933,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,19.000000000000000,47.000000000000000,27.000000000000000,23.000000000000000,25.500000000000000,29.500000000000000,4.000000000000000,0.045339968055487,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,9.000000000000000,81.000000000000000,5.000000000000000,21.000000000000000,22.000000000000000,24.750000000000000,44.000000000000000,0.165806964039803,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,5.000000000000000,90.000000000000000,4.000000000000000,20.750000000000000,23.000000000000000,25.250000000000000,35.000000000000000,0.012111066840589,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
Aedes aegypti,7.000000000000000,85.000000000000000,6.000000000000000,20.000000000000000,23.000000000000000,25.250000000000000,90.000000000000000,0.008248041383922,BR,BR,BRA,76,Brazil,845942,186830759,19,5,-53.089,-10.772
