class,feature,LAI_k,LAI_m,LAI_s,LAI_v,CLD_k,CLD_m,CLD_s,CLD_v,LST_k,LST_m,LST_s,LST_v,POP
1,7194,0.376891613006592,12.005259513854980,0.347689270973206,24.275705337524414,-1.256702899932861,0.462934732437134,0.010516802780330,0.075891152024269,0.428813546895981,30.112272262573242,0.566250205039978,17.105539321899414,0.128455936908722
1,7234,0.672991991043091,14.640872001647949,0.409171074628830,39.149765014648438,-0.712399601936340,0.547907948493958,-0.077260009944439,0.036436956375837,-0.041985780000687,30.174751281738281,0.452159553766251,29.607526779174805,0.041141618043184
1,7473,0.333490937948227,21.266164779663086,0.699644505977631,146.601333618164062,-0.663191735744476,0.639240026473999,-0.475403547286987,0.044479489326477,0.158643484115601,27.839811325073242,-0.162942066788673,17.093427658081055,0.037090059369802
1,7551,0.453760743141174,19.558227539062500,0.228665202856064,86.566673278808594,-0.415535539388657,0.798797726631165,-0.379446804523468,0.010703930631280,0.518675148487091,27.060468673706055,0.430084317922592,14.876296997070312,0.086603716015816
1,7583,0.505280375480652,18.689706802368164,0.647783577442169,80.783508300781250,-1.049293160438538,0.502839565277100,-0.091953903436661,0.047752436250448,0.078018210828304,31.670164108276367,0.284473121166229,19.315242767333984,0.015953557565808
1,7717,0.656865417957306,20.788881301879883,0.741499364376068,122.372406005859375,-1.102414131164551,0.573762118816376,-0.260211229324341,0.056327082216740,0.130345731973648,29.124969482421875,0.192188024520874,19.922365188598633,0.002769333776087
1,7815,2.444963693618774,4.687218189239502,0.873516798019409,5.497656345367432,-1.247198939323425,0.567040205001831,-0.324015974998474,0.083282046020031,0.489575088024139,22.183877944946289,0.205135852098465,47.728370666503906,0.053837742656469
1,7883,1.186490535736084,15.589781761169434,0.830546379089355,53.827213287353516,-1.062729954719543,0.547174751758575,-0.171262398362160,0.061472479254007,0.025969408452511,31.589756011962891,0.130378246307373,19.947963714599609,0.004974178969860
1,8010,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.088286757469177,0.621124446392059,-0.076531864702702,0.011052597314119,-0.235543221235275,43.968360900878906,-0.392492800951004,23.275108337402344,0.019161041826010
1,8088,0.861156225204468,22.199850082397461,0.882214844226837,159.752700805664062,-0.800357401371002,0.628545463085175,-0.443846017122269,0.053073626011610,0.130595475435257,26.699983596801758,-0.100253015756607,14.715887069702148,0.010166647844017
1,8131,0.563637316226959,19.802404403686523,0.709717750549316,114.102951049804688,-1.163444519042969,0.571597039699554,-0.187999695539474,0.062255855649710,0.605631351470947,29.193590164184570,0.439208626747131,23.340917587280273,0.016159983351827
1,8140,7.401583194732666,1.876691699028015,0.379463851451874,0.246449202299118,-0.837626934051514,0.346556425094604,0.505904853343964,0.065112434327602,-0.111967429518700,27.107612609863281,-0.058389525860548,67.032287597656250,0.075000211596489
1,8255,0.606169819831848,21.673929214477539,0.223940864205360,118.219749450683594,0.291478753089905,0.766806185245514,-0.535901546478271,0.012159217149019,-0.258711934089661,25.903097152709961,0.177294328808784,14.313992500305176,0.053543705493212
1,8322,0.791640996932983,15.921112060546875,0.942471981048584,86.879577636718750,-1.279854893684387,0.465060830116272,0.106989309191704,0.070282340049744,0.130335718393326,29.574794769287109,0.520558834075928,20.290777206420898,0.024446021765471
1,8566,0.943132102489471,20.072877883911133,0.919051945209503,138.075073242187500,-0.775296509265900,0.586503326892853,-0.340255260467529,0.050572693347931,-0.006746760569513,28.649103164672852,0.089201822876930,18.473548889160156,0.002977427095175
1,8649,3.600037813186646,9.284748077392578,0.928697288036346,16.979022979736328,-1.176484465599060,0.406847268342972,0.282257914543152,0.069943249225616,0.075991578400135,32.277484893798828,0.542334318161011,20.794036865234375,0.022417481988668
1,8772,1.183931350708008,14.448534965515137,0.352079898118973,38.217300415039062,-0.515768587589264,0.614759981632233,-0.278877347707748,0.034408308565617,0.169824942946434,29.264348983764648,0.524963200092316,30.322771072387695,0.025454619899392
1,8783,0.866751253604889,14.379413604736328,0.929751396179199,55.946952819824219,-1.393313646316528,0.434184491634369,0.080737702548504,0.081384271383286,0.100926958024502,33.033496856689453,0.531133651733398,17.715280532836914,0.016493724659085
1,8822,0.237291276454926,21.382419586181641,0.766747832298279,153.271484375000000,-1.117010951042175,0.577543497085571,-0.276823431253433,0.060303766280413,0.096802242100239,28.369556427001953,0.026853822171688,19.109035491943359,0.052490253001451
1,8897,0.384705215692520,21.220886230468750,0.817260503768921,155.955718994140625,-1.008321285247803,0.585726261138916,-0.366079539060593,0.061037078499794,0.021490033715963,28.851591110229492,0.052135881036520,19.408735275268555,0.010482390411198
1,8920,0.261994749307632,20.121713638305664,0.817226886749268,142.336807250976562,-0.930834174156189,0.600199222564697,-0.344981521368027,0.052535887807608,0.176778495311737,28.198764801025391,-0.096219822764397,18.327825546264648,0.006320089101791
1,8926,0.829996407032013,18.265214920043945,0.798720836639404,82.746337890625000,-1.408820629119873,0.453068524599075,0.069463312625885,0.088741414248943,0.373683869838715,30.402530670166016,0.416146099567413,15.375527381896973,0.053300600498915
1,8967,0.288529008626938,15.115702629089355,0.260229349136353,44.248069763183594,-1.224684953689575,0.503723740577698,-0.059485401958227,0.063635915517807,0.132795274257660,32.224006652832031,0.196764886379242,17.490592956542969,0.025660511106253
1,8972,-1.268018603324890,23.322555541992188,0.531508147716522,479.567382812500000,0.618393719196320,0.902605593204498,-0.902711808681488,0.005667626392096,-0.480055898427963,18.008155822753906,0.172568649053574,10.318901062011719,0.055171772837639
1,9164,0.584054350852966,48.336841583251953,-1.388319134712219,365.555725097656250,-1.059716582298279,0.614237010478973,-0.237549394369125,0.050660029053688,1.450788021087646,27.265602111816406,-0.604107081890106,13.787256240844727,0.036540523171425
1,9176,0.391645997762680,14.138993263244629,0.711038351058960,59.915317535400391,0.295764625072479,0.690738320350647,-0.601232528686523,0.020977102220058,0.054421745240688,29.594776153564453,0.406893968582153,23.696599960327148,0.850202023983002
1,9310,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.485423356294632,0.532453477382660,-0.083986915647984,0.032976344227791,-0.856945037841797,37.429977416992188,-0.266100406646729,41.158565521240234,0.065613932907581
1,9374,27.143806457519531,2.739097833633423,3.438012123107910,1.858997702598572,-0.977517485618591,0.395808488130569,0.358244448900223,0.069246217608452,0.083214879035950,25.696420669555664,0.412634044885635,59.848121643066406,0.206169545650482
1,9442,9.264392852783203,9.700225830078125,2.792349100112915,97.055892944335938,-1.122879147529602,0.466376572847366,0.065378963947296,0.061362206935883,-0.271145462989807,35.421146392822266,0.221106171607971,27.899568557739258,0.068478778004646
1,9466,1.840124607086182,15.432757377624512,0.970294058322906,60.355171203613281,-1.385625839233398,0.471926152706146,-0.010992213152349,0.082449354231358,0.491132199764252,30.855564117431641,0.627649903297424,20.237020492553711,0.038862839341164
1,9522,8.467644691467285,13.774605751037598,0.925128996372223,24.333869934082031,-1.311302423477173,0.411414563655853,0.230762735009193,0.070999689400196,0.368160158395767,30.260831832885742,0.479246616363525,18.830030441284180,0.011567442677915
1,9539,0.074834868311882,46.604808807373047,-1.080416202545166,347.885894775390625,0.277456611394882,0.831751286983490,-0.667872369289398,0.008303679525852,0.165657296776772,25.136194229125977,-0.083151116967201,8.041619300842285,0.089786008000374
1,9547,3.030932664871216,14.821052551269531,0.809509277343750,51.207077026367188,-0.664770066738129,0.641512334346771,-0.462173610925674,0.046194370836020,0.132885232567787,29.038818359375000,-0.011099413968623,19.644132614135742,0.035257078707218
1,9579,0.163100406527519,46.512783050537109,-1.204702496528625,368.535552978515625,-0.915931820869446,0.635080218315125,-0.323560506105423,0.049628175795078,0.257300972938538,27.044239044189453,-0.311324298381805,13.896759986877441,0.017275648191571
1,9639,0.248971134424210,18.794139862060547,0.610565245151520,87.563934326171875,-1.059144854545593,0.533042609691620,-0.163035988807678,0.060382355004549,0.123938567936420,30.073829650878906,-0.017705924808979,17.002033233642578,0.009144701994956
1,9673,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.715107262134552,0.438067972660065,0.263120263814926,0.049502227455378,-0.189731419086456,45.067745208740234,-0.500772356987000,37.857448577880859,0.119792833924294
1,9710,3.664908170700073,15.673177719116211,1.100154042243958,48.903705596923828,-1.375460267066956,0.454920470714569,0.093052774667740,0.083594441413879,0.584650993347168,32.485546112060547,0.554200887680054,18.721929550170898,0.010738672688603
1,9742,0.361864864826202,13.646130561828613,0.463219672441483,32.550209045410156,-1.332160115242004,0.453233033418655,0.007931683212519,0.077913157641888,0.300730526447296,33.805145263671875,0.508199214935303,19.360424041748047,0.004917049780488
1,9755,1.824402213096619,12.998497009277344,0.563913941383362,30.150260925292969,-0.422330379486084,0.566659510135651,-0.201492443680763,0.031312923878431,0.112693846225739,29.997594833374023,0.388238638639450,22.442543029785156,0.026900101453066
1,9794,-1.218491196632385,34.469173431396484,-0.475528270006180,327.306182861328125,-0.644966721534729,0.692065954208374,-0.481067866086960,0.036680232733488,1.583853840827942,27.326278686523438,0.334851086139679,20.335138320922852,0.022900978103280
1,9857,3.306128978729248,17.000751495361328,0.443612575531006,54.625843048095703,0.235508233308792,0.778862178325653,-0.605945706367493,0.011330928653479,0.104039914906025,29.130529403686523,0.190285950899124,17.635755538940430,0.121357277035713
1,9891,-0.279584556818008,45.496994018554688,-1.074976921081543,415.280059814453125,-0.520822703838348,0.708093166351318,-0.444854259490967,0.032047223299742,0.268726676702499,26.491750717163086,-0.430484265089035,10.214448928833008,0.006387615576386
1,9975,2.973095178604126,17.846731185913086,0.625890135765076,58.051639556884766,-1.153800845146179,0.423002362251282,0.261115074157715,0.070886351168156,0.616844952106476,29.382322311401367,0.653673291206360,18.458065032958984,0.005284174811095
1,13,6.948349475860596,9.803906440734863,2.379401206970215,72.258316040039062,-1.073327422142029,0.474408477544785,0.003887939965352,0.059235122054815,0.193940415978432,34.574790954589844,0.238920077681541,28.815834045410156,0.005696751642972
1,54,1.501592159271240,11.579263687133789,1.087553977966309,45.405250549316406,-1.338545918464661,0.429493308067322,0.148447871208191,0.071902282536030,0.261211484670639,33.612144470214844,0.586224675178528,20.474540710449219,0.171288132667542
1,64,0.709790229797363,15.603305816650391,-0.159862175583839,52.338500976562500,-0.806332528591156,0.744154572486877,-0.230071708559990,0.015719078481197,-0.140465036034584,27.758184432983398,0.137766927480698,19.588909149169922,0.153463363647461
1,220,18.030988693237305,14.082644462585449,1.724395275115967,28.191516876220703,-0.974153578281403,0.490699380636215,0.014248170889914,0.050346594303846,0.711733818054199,32.277091979980469,0.135233312845230,19.041025161743164,0.004170487169176
1,224,0.779983937740326,18.888805389404297,0.419521450996399,97.950073242187500,-0.224191948771477,0.721289634704590,-0.416028231382370,0.022998224943876,-0.068897441029549,26.489187240600586,0.286693006753922,17.395601272583008,0.136471390724182
1,230,5.989841461181641,12.388429641723633,1.982373833656311,69.012908935546875,-1.324185490608215,0.481980949640274,-0.027950236573815,0.078858368098736,-0.160803154110909,33.048240661621094,0.337622940540314,20.877866744995117,0.011302823200822
1,275,0.064995087683201,21.158527374267578,0.217302754521370,116.859169006347656,-0.271369904279709,0.747031927108765,-0.146817609667778,0.009992511011660,0.601599752902985,28.038488388061523,0.020736111328006,14.835533142089844,0.139791667461395
1,388,6.365446090698242,9.186326026916504,2.172523260116577,37.592632293701172,-0.643288254737854,0.610486209392548,-0.285300046205521,0.038670748472214,0.471951723098755,30.781787872314453,0.234464719891548,25.300273895263672,0.037592541426420
1,404,4.507902622222900,10.563486099243164,2.054178953170776,122.008552551269531,-1.393845677375793,0.473449081182480,-0.019284507259727,0.075359225273132,-0.254308640956879,32.628540039062500,0.448922634124756,34.921665191650391,0.020671572536230
1,414,10.863019943237305,3.860150337219238,2.133135080337524,15.535328865051270,0.865177214145660,0.904061794281006,-1.234016776084900,0.011756903491914,-0.696928024291992,16.625375747680664,-0.195134177803993,37.828456878662109,0.055891100317240
1,461,-1.335454463958740,25.318796157836914,0.172337993979454,280.529937744140625,-0.780201137065887,0.631567716598511,-0.309225648641586,0.038530845195055,0.343396663665771,29.580480575561523,-0.088506288826466,19.335397720336914,0.073876254260540
1,541,42.176753997802734,4.058646678924561,3.709445238113403,4.883778572082520,-1.095474481582642,0.390147686004639,0.317075341939926,0.066743157804012,0.228839114308357,25.935131072998047,0.251858294010162,48.891422271728516,0.102817207574844
1,600,0.793720126152039,17.190834045410156,0.350810766220093,44.578159332275391,-1.031851649284363,0.500588178634644,-0.081092610955238,0.047647219151258,0.398195564746857,30.778377532958984,-0.004422094207257,16.814048767089844,0.002363103907555
1,651,0.246111348271370,12.326822280883789,0.305852502584457,22.588153839111328,-1.266961574554443,0.441046148538589,0.138343110680580,0.072231963276863,0.357510834932327,30.043273925781250,0.520603060722351,17.695220947265625,0.012353059835732
1,700,5.094462871551514,15.302028656005859,1.725613474845886,75.298713684082031,-1.309396743774414,0.482817828655243,-0.076953820884228,0.070029288530350,0.134961545467377,33.224212646484375,0.265514284372330,21.455867767333984,0.007453297730535
