Name,LAI_k,LAI_m,LAI_s,LAI_v,CLD_k,CLD_m,CLD_s,CLD_v,LST_k,LST_m,LST_s,LST_v,POP
Aedes albopictus,1.080735802650452,18.912847518920898,1.110561132431030,106.362052917480469,-1.015674591064453,0.626633465290070,-0.260137349367142,0.049193974584341,-0.780572414398193,33.237243652343750,0.253435492515564,27.848299026489258,0.304444670677185
Aedes albopictus,-1.495841979980469,33.511646270751953,-0.098118484020233,459.734466552734375,1.540955781936646,0.871944010257721,-1.421028733253479,0.023280873894691,2.582510471343994,27.324972152709961,0.122736126184464,6.938355922698975,0.058619868010283
Aedes albopictus,1.832866311073303,15.669421195983887,1.318762660026550,91.949317932128906,-0.731874942779541,0.604751348495483,-0.113875977694988,0.026194456964731,-1.103118896484375,35.633880615234375,0.007748852018267,39.116256713867188,0.200060382485390
Aedes albopictus,1.238570332527161,18.439519882202148,1.036472082138062,84.154678344726562,-0.178268402814865,0.698213636875153,-0.750353813171387,0.040264189243317,-0.676217913627625,32.355594635009766,0.172540754079819,20.253530502319336,0.310846865177155
Aedes albopictus,1.110721349716187,17.688203811645508,1.011003851890564,103.308494567871094,-0.389866381883621,0.729868710041046,-0.795196890830994,0.035893667489290,-0.366931200027466,33.004558563232422,0.187092229723930,24.576313018798828,0.291804611682892
Aedes albopictus,0.924062073230743,20.957925796508789,0.895125508308411,140.911834716796875,-0.080527722835541,0.766359031200409,-0.743349611759186,0.028010819107294,0.610894083976746,27.776866912841797,-0.095361523330212,10.381765365600586,0.726799726486206
Aedes albopictus,0.051646396517754,46.048084259033203,-1.055656790733337,300.636291503906250,-0.548390448093414,0.658186674118042,-0.418642699718475,0.037689879536629,0.315575182437897,29.853031158447266,0.183227390050888,8.880094528198242,0.226271659135818
Aedes albopictus,0.007280303630978,24.110443115234375,0.910360038280487,209.271804809570312,-1.094825029373169,0.522536575794220,-0.024113954976201,0.049806606024504,-0.750251054763794,32.343868255615234,0.336474061012268,22.762022018432617,0.162362888455391
Aedes albopictus,0.504949748516083,17.740797042846680,0.756848931312561,92.549644470214844,-0.282449305057526,0.803334772586823,-0.692351996898651,0.025416521355510,1.238842129707336,30.263223648071289,0.694207072257996,19.212120056152344,0.335323870182037
Aedes albopictus,0.510770380496979,13.821187019348145,-0.015876373276114,26.988311767578125,-0.362304002046585,0.751781463623047,-0.764907062053680,0.032532468438148,-0.288511157035828,32.576362609863281,-0.042267721146345,15.182609558105469,0.262358188629150
Aedes albopictus,0.630789160728455,18.659654617309570,0.275785744190216,53.425109863281250,-0.944249391555786,0.584312319755554,-0.284738540649414,0.050191272050142,-0.485941588878632,32.708873748779297,0.388324886560440,19.599184036254883,0.063140690326691
Aedes albopictus,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.318207174539566,0.761326313018799,-1.009128332138062,0.039630506187677,0.641047477722168,34.481643676757812,-0.596580088138580,8.709471702575684,110.070129394531250
Aedes albopictus,3.880704164505005,7.556390762329102,0.682962417602539,13.064865112304688,1.676335453987122,0.920017480850220,-1.410337448120117,0.008739525452256,0.124726481735706,30.252845764160156,-0.138165444135666,11.071643829345703,9.732367515563965
Aedes albopictus,0.974940598011017,20.411720275878906,1.158185362815857,156.909378051757812,-0.593218088150024,0.682482659816742,-0.523912608623505,0.038664311170578,-0.539609313011169,32.203613281250000,0.146112620830536,24.272850036621094,0.157152891159058
Aedes albopictus,1.242300033569336,15.883545875549316,1.201814532279968,93.126182556152344,-0.556228578090668,0.696640014648438,-0.576606512069702,0.032701160758734,-1.063873291015625,35.373847961425781,-0.013827322050929,34.462238311767578,0.393875271081924
Aedes albopictus,1.319168686866760,15.164538383483887,0.944812834262848,69.680664062500000,0.156797230243683,0.806793868541718,-0.923732578754425,0.023454440757632,-0.299720436334610,31.965129852294922,0.209138512611389,11.581243515014648,0.164185285568237
Aedes albopictus,2.608624935150146,17.446281433105469,1.196720957756042,89.476264953613281,-1.003193259239197,0.645698547363281,-0.260240018367767,0.043892033398151,-0.315980404615402,33.190498352050781,0.552986741065979,26.368707656860352,0.125585585832596
Aedes albopictus,3.747570037841797,12.683696746826172,1.517577886581421,56.704608917236328,-0.906464934349060,0.667790770530701,-0.322172462940216,0.036073859781027,-0.956693112850189,38.434192657470703,-0.215849876403809,43.663177490234375,0.755568444728851
Aedes albopictus,0.800177633762360,16.839969635009766,1.059406399726868,130.640808105468750,0.154302880167961,0.805298805236816,-0.936241388320923,0.026155490428209,-0.033060938119888,29.599588394165039,0.018775055184960,21.522916793823242,3.565999031066895
Aedes albopictus,1.696455717086792,17.737039566040039,1.468301296234131,148.552947998046875,-0.188505813479424,0.684082269668579,-0.605266988277435,0.029252007603645,-0.845772445201874,33.356590270996094,-0.019627908244729,26.799129486083984,0.097820147871971
Aedes albopictus,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000,-9999.000000000000000
Aedes albopictus,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,-0.244722992181778,0.693467676639557,-0.698448240756989,0.043428719043732,0.293406069278717,34.179931640625000,-0.417886316776276,7.938369274139404,75.190811157226562
Aedes albopictus,3.162466049194336,13.129225730895996,1.691039919853210,83.069702148437500,-1.023412704467773,0.557989060878754,-0.246115922927856,0.052550222724676,-0.673754274845123,32.425552368164062,-0.139127641916275,20.944740295410156,0.255822986364365
Aedes albopictus,0.657085239887238,12.982719421386719,1.022837638854980,59.644329071044922,0.431657820940018,0.761477589607239,-1.054550528526306,0.032857358455658,-0.052882082760334,32.001575469970703,0.194900870323181,26.329137802124023,29.775411605834961
Aedes albopictus,-0.555292785167694,31.013523101806641,0.422308951616287,201.156845092773438,-0.996100664138794,0.451662719249725,0.143576174974442,0.052266199141741,-0.261410832405090,30.775608062744141,0.483596533536911,15.356389999389648,0.224873721599579
Aedes albopictus,1.686595320701599,16.526672363281250,0.917265176773071,91.350715637207031,0.429120361804962,0.752367854118347,-1.053215861320496,0.040650527924299,0.230253502726555,31.702230453491211,0.526055276393890,10.781274795532227,0.089338771998882
Aedes albopictus,-0.117675490677357,22.305784225463867,0.330718457698822,118.673591613769531,-0.892994761466980,0.742732107639313,-0.519312441349030,0.041328500956297,-0.505869507789612,29.958566665649414,0.011999328620732,14.819056510925293,0.478868007659912
Aedes albopictus,1.260123848915100,18.385423660278320,0.753348171710968,63.478042602539062,-0.857373535633087,0.572668969631195,-0.186319634318352,0.047273792326450,-0.759531259536743,32.359207153320312,0.368783026933670,22.019613265991211,0.163397431373596
Aedes albopictus,0.869386434555054,18.834711074829102,1.146576285362244,132.195068359375000,-0.966202318668365,0.471206456422806,0.004503799602389,0.049556154757738,-0.999907433986664,34.149631500244141,0.244068458676338,32.320960998535156,0.127564013004303
Aedes albopictus,-1.401157617568970,32.129226684570312,-0.142127752304077,355.601623535156250,3.249184370040894,0.871917366981506,-1.841396927833557,0.028396055102348,9.671084403991699,27.988182067871094,-1.183934926986694,7.153592109680176,0.129259750247002
Aedes albopictus,0.101695045828819,25.199850082397461,0.823445200920105,175.727157592773438,-1.058149218559265,0.508888483047485,-0.025207232683897,0.054749168455601,-0.731720983982086,32.217998504638672,0.336427509784698,23.806169509887695,0.161751300096512
Aedes albopictus,1.668022751808167,15.781367301940918,1.348991870880127,119.547241210937500,-0.081578277051449,0.657324969768524,-0.739481329917908,0.035880409181118,-0.780826687812805,33.186649322509766,0.150582253932953,31.524324417114258,0.907095074653625
Aedes albopictus,0.014467541128397,17.366641998291016,0.855467259883881,90.881355285644531,-1.041255474090576,0.439251154661179,0.139122277498245,0.049734059721231,-1.083413600921631,35.598865509033203,0.218228548765182,39.269390106201172,0.127693369984627
Aedes albopictus,1.213455080986023,15.520661354064941,1.227284193038940,97.722152709960938,-1.076214909553528,0.499501228332520,-0.050581667572260,0.052609547972679,-0.445373058319092,31.266809463500977,-0.067164182662964,17.286756515502930,0.167411997914314
Aedes albopictus,3.718303680419922,13.191585540771484,1.804704308509827,83.281852722167969,-0.212965518236160,0.633080840110779,-0.652815520763397,0.038737591356039,-0.754661977291107,35.820156097412109,-0.250497162342072,35.199604034423828,0.096725650131702
Aedes albopictus,-1.180659532546997,41.459053039550781,-0.558377146720886,482.607452392578125,1.054011821746826,0.838394701480865,-1.266116023063660,0.025882512331009,2.470139503479004,29.247600555419922,-0.408084183931351,5.663920402526855,0.026140343397856
Aedes albopictus,2.582130670547485,19.241172790527344,1.058398008346558,85.769783020019531,-0.776632547378540,0.646399676799774,-0.341118425130844,0.041525050997734,-0.700541734695435,34.477767944335938,-0.030503930523992,26.244913101196289,0.463354051113129
Aedes albopictus,0.056692395359278,26.247934341430664,0.807810246944427,160.746948242187500,-1.179725885391235,0.473247170448303,-0.109894104301929,0.057099960744381,-0.566503703594208,31.693054199218750,0.287708669900894,19.229824066162109,0.146064490079880
Aedes albopictus,-0.910615205764771,24.575939178466797,0.156323730945587,234.779571533203125,0.754953980445862,0.830662608146667,-1.180689215660095,0.025545196607709,3.219839572906494,27.527843475341797,0.402467280626297,5.878307342529297,0.050640050321817
Aedes albopictus,1.876022934913635,14.846732139587402,1.334382653236389,80.624145507812500,-0.721211910247803,0.680690109729767,-0.372543126344681,0.036094799637794,-0.917656600475311,34.616249084472656,0.060378272086382,32.253963470458984,0.845577836036682
Aedes albopictus,-0.078514888882637,26.915853500366211,0.083796359598637,102.929054260253906,-1.114884257316589,0.528664946556091,-0.119506463408470,0.057644039392471,-0.606406807899475,30.858062744140625,0.316355586051941,15.175064086914062,0.141977906227112
Aedes albopictus,1.886508584022522,18.436513900756836,1.494532704353333,152.388717651367188,-0.346656054258347,0.701673805713654,-0.681100726127625,0.032152425497770,-1.060349225997925,34.410366058349609,0.000907080539037,36.373802185058594,0.195396840572357
Aedes albopictus,0.335002839565277,18.722764968872070,0.360472470521927,62.769870758056641,-0.833783745765686,0.628228366374969,-0.365771323442459,0.047583431005478,-0.572835326194763,31.883964538574219,0.291548848152161,16.891359329223633,0.155178666114807
Aedes albopictus,0.082233183085918,10.544703483581543,0.395090281963348,13.349429130554199,0.099977292120457,0.749540150165558,-0.934786140918732,0.043881803750992,-0.106701619923115,31.560529708862305,-0.009735277853906,16.671255111694336,2.708608150482178
Aedes albopictus,0.972112655639648,12.038316726684570,0.523646414279938,24.005292892456055,-0.232989415526390,0.709770381450653,-0.809607505798340,0.037090390920639,-0.529108047485352,34.393135070800781,0.047571275383234,21.005517959594727,3.844161510467529
Aedes albopictus,1.540450215339661,20.824943542480469,0.372347146272659,55.367553710937500,-1.123746871948242,0.478599220514297,0.040246602147818,0.055377967655659,-0.092297613620758,31.373523712158203,0.448080301284790,18.338665008544922,1.032230854034424
Aedes albopictus,2.283037185668945,16.660406112670898,1.046890139579773,85.707366943359375,-0.047688599675894,0.816599428653717,-0.713497161865234,0.015671698376536,0.004466240759939,31.121517181396484,0.498570024967194,16.605987548828125,0.119922876358032
Aedes albopictus,1.166326045989990,18.332080841064453,1.261989712715149,132.299942016601562,-1.019692897796631,0.528458058834076,-0.049794808030128,0.046370681375265,-0.829721033573151,35.005588531494141,0.031289517879486,28.679769515991211,0.126120150089264
Aedes albopictus,0.390498340129852,42.265213012695312,-1.120095491409302,197.882324218750000,-1.219621896743774,0.581142783164978,-0.123070344328880,0.060385588556528,-0.416046589612961,29.897462844848633,0.173377573490143,13.475744247436523,0.416678935289383
Aedes albopictus,2.466487884521484,13.719008445739746,1.311864972114563,77.075065612792969,-0.913817226886749,0.656637907028198,-0.309570431709290,0.037286527454853,-0.351008743047714,34.617855072021484,0.205050781369209,38.136520385742188,0.187491953372955
Aedes albopictus,0.901224493980408,20.104433059692383,1.163743138313293,181.892181396484375,-0.303774744272232,0.718725681304932,-0.805259108543396,0.038474962115288,-0.655206739902496,31.289779663085938,0.173072606325150,18.692525863647461,0.412393659353256
Aedes albopictus,1.705041646957397,17.992486953735352,1.342645525932312,140.619033813476562,-0.079289995133877,0.747652351856232,-0.851597368717194,0.031227778643370,-0.652832567691803,31.613922119140625,0.294574558734894,23.257469177246094,0.417880117893219
Aedes albopictus,-0.462117195129395,24.008264541625977,0.579371988773346,212.338775634765625,0.679091036319733,0.814162075519562,-0.977630674839020,0.018728921189904,0.429074078798294,29.690904617309570,0.556821465492249,11.025572776794434,0.022456714883447
Aedes albopictus,0.617948710918427,17.132230758666992,0.328041940927505,44.914146423339844,-0.996603667736053,0.667044699192047,-0.410375148057938,0.048221603035927,-0.696486890316010,31.564527511596680,-0.073672659695148,17.068586349487305,2.243265867233276
Aedes albopictus,1.517501592636108,18.717506408691406,1.118916034698486,102.994575500488281,-0.010759740136564,0.776121973991394,-0.865892410278320,0.032493494451046,0.142639696598053,30.464405059814453,0.620158493518829,24.365125656127930,0.127665072679520
