X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-97.04,20.05,train,1.8692124039437232E-4,47.30126225818958,0.5140196988170127
-97.28,20.37,train,2.4488077869062126E-4,63.249206107828385,0.5808290431689062
-97.47,20.54,train,3.5673326262444723E-4,82.97284328591101,0.6687184461181168
-89.62,20.98,train,3.055172101846637E-4,75.63406316979103,0.6335350065998485
-98.19,22.05,train,1.7402556359485084E-4,43.48711808306357,0.4961521636120022
-92.19,14.62,train,1.126301759302987E-4,22.296155010044124,0.3892456533821029
-92.17,14.98,train,3.0832289765855474E-5,3.230544884655796,0.1485484608829325
-88.29,18.5,train,3.8558069738986217E-4,86.47451808766837,0.6857138741450929
-97.51,25.87,train,1.0222177440296264E-4,19.06144850395901,0.3664564295124977
-109.63,26.91,train,1.907200696536208E-5,2.0996227498462865,0.09740712804484652
-110.1,27.45,train,6.33590032482568E-5,8.38548676113971,0.2639036707579274
-92.32,14.85,train,1.8570729810727852E-4,46.869413539566025,0.5123919401205919
-92.45,14.86,train,1.7151154619366325E-4,42.818296885664296,0.4925147427755606
-92.23,14.88,train,2.37724978371392E-4,61.25761503824755,0.573591728418189
-92.38,15.02,train,3.913884183182439E-5,4.435820255492855,0.18131278238441448
-92.47,15.14,train,4.9929802527630175E-5,6.130243812209235,0.22029024218966037
-92.66,15.32,train,1.231383514489582E-4,26.12638395105235,0.4106484610715338
-92.25,15.37,train,8.899125342426053E-5,14.84148633600721,0.3349110612843291
-92.9,15.43,train,1.332021892028371E-4,29.829843808210246,0.42978567086252534
-93.21,15.69,train,2.0185648002931503E-4,51.37738562183921,0.5331918876772888
-107.18,24.25,train,3.890944726182026E-5,4.403760662274399,0.1804418521685169
-108.6,25.53,train,8.01797041005014E-5,12.277631160485349,0.3120992251675413
-92.2,14.82,train,1.1597586861104194E-4,23.33275339045656,0.3962268338171868
-88.34,18.52,train,5.2369970020080386E-5,6.547687691755449,0.22859519915882667
-96.22,19.17,train,2.1446749247195314E-4,54.658063355204774,0.5482405547086187
-90.4,20.86,train,9.62497208709245E-7,0.009318753761158306,0.005416802972956855
-90.39,20.86,train,1.170642545040647E-4,23.746516558726228,0.3984636024555831
-94.64,18.0,train,1.9103705342167777E-4,48.399061673555124,0.5194585552578191
-99.18,18.61,train,8.131038098240888E-5,12.578130418991813,0.31511351735995047
-108.46,25.55,train,6.49903250012038E-5,8.77818813724841,0.2688715429004101
-94.44,18.14,train,2.52167929358308E-4,65.0949787916763,0.5879510145602079
-99.54,18.34,train,1.3354315127986856E-4,29.996493364896864,0.43041229519255586
-96.13,19.17,train,8.454779175184596E-5,13.463674600467513,0.3235998980318704
-97.43,20.57,train,2.139022497717954E-4,54.5066625066367,0.5475868526332816
-89.65,20.87,train,4.3613050419664403E-4,90.73828502366126,0.7116369627080833
-97.39,20.95,train,2.190381567302399E-4,56.01289257514829,0.5534579217982799
-97.46,20.95,train,1.4751602655443017E-4,35.11697892495502,0.4549581781324805
-97.33,20.97,train,6.176113462614517E-5,8.019855916766437,0.25897178615097566
-89.56,21.03,train,4.2291750238975206E-4,89.93008430965959,0.7052829393739156
-100.01,25.29,train,1.6978848431368462E-4,42.39309774312938,0.4899912365179543
-100.28,25.61,train,1.5285208005058623E-4,36.959469137234905,0.46378274164141364
-100.31,25.73,train,1.1638134390155068E-4,23.4658557429879,0.397062077585263
-100.17,25.95,train,9.602238264439474E-5,17.13031491307593,0.3520563377911501
-100.18,26.5,train,1.3233227513383082E-4,29.45226607201018,0.42818066819805606
-101.55,17.64,train,1.553909446894283E-4,37.82529737307123,0.4678818635896607
-103.48,19.69,train,1.1258147551584493E-4,22.281140989861328,0.3891428419677651
-103.46,19.72,train,1.7479264340449272E-4,43.72307815829494,0.4972516580567479
-88.93,20.12,train,7.197851831544718E-5,10.274991241126813,0.28941516307153425
-89.28,20.2,train,8.227975877541376E-5,12.878622969741468,0.3176768455466294
-87.94,20.66,train,5.419370825026618E-5,6.826929981410861,0.2346875660803459
-88.22,20.69,train,1.1506438897450833E-4,23.02036042536484,0.39434079100969627
-89.56,20.94,train,4.896144834697654E-4,94.36866811220264,0.7347825321519669
-89.7,21.0,train,4.178474767259915E-4,89.46186769944406,0.7027698336345554
-89.88,21.02,train,1.315958599872701E-4,29.16110814944497,0.4268148940571211
-89.29,21.09,train,1.6947777729282322E-4,42.31963818910771,0.48953351810967705
-88.15,21.15,train,2.1002497102538877E-4,53.49658926986042,0.5430512797529873
-89.68,21.28,train,7.37630542142207E-5,10.630685938224191,0.29447754038361834
-97.18,18.81,train,1.704235773329155E-4,42.545063277138695,0.4909242755421146
-97.14,18.84,train,1.3520202488909614E-4,30.608098975551716,0.43344144775063
-96.96,19.45,train,4.993357541006463E-5,6.130940055799826,0.2203032209862081
-89.17,20.73,train,8.553692267246673E-5,13.816821617126331,0.326150968725789
-89.21,20.77,train,1.2819290697738307E-4,27.914241043090488,0.4204180145562042
-89.04,21.05,train,1.0578620927929847E-4,20.119331832365692,0.37444983342912147
-89.07,21.05,train,1.0729483652297695E-4,20.633386716864482,0.3777725682795736
-89.26,21.34,train,2.0751788804992762E-4,52.956948672370686,0.5400698091307661
-89.64,21.04,train,5.116004231220031E-4,95.39790003455336,0.7432538983685649
-97.06,15.86,train,2.9119771893246384E-4,73.44718568325777,0.6223203465055487
-95.02,16.43,train,2.885085341578586E-4,72.8692485474601,0.6201372477305412
-99.91,16.85,train,5.3173755701660226E-5,6.669522988902778,0.23129223249829267
-100.09,17.0,train,2.2406502303443435E-4,57.675185056304386,0.5590586308582365
-101.46,17.6,train,1.850860477307593E-4,46.698756432561424,0.511554688631961
-94.37,17.97,train,8.73167806016361E-5,14.303990809360112,0.3306932663083383
-96.12,18.09,train,2.445784434107019E-4,63.111484701077295,0.5805282380756869
-91.82,18.65,train,2.65815361639288E-4,68.15812541383617,0.6006581331682607
-103.71,19.25,train,1.7083826908999983E-4,42.64722405689594,0.4915316746330469
-105.24,20.6,train,1.1020410463095618E-4,21.550966325865947,0.3840815397482175
-86.82,21.13,train,5.383554504656236E-4,95.97011630593845,0.7528601610731955
-106.42,23.21,train,1.9826912199677813E-4,50.374866054016884,0.5287261946970309
-99.14,23.74,train,3.121922547353991E-4,76.6266978510426,0.6385382479767853
-107.4,24.8,train,2.884212713234853E-4,72.8393095079548,0.6200659843129114
-103.37,25.55,train,2.2441309487110828E-4,57.755930932367946,0.5594412405918918
-100.31,25.68,train,9.8048946905002E-5,17.652711212454484,0.3568351762710359
-111.36,26.02,train,9.393371070643215E-6,1.3813390041373579,0.05046992357224987
-99.0,26.38,train,3.5801486200768537E-4,83.13427504764286,0.6695124216662194
-99.51,27.48,train,2.1006085974582835E-4,53.50206283415028,0.5430936786978647
-100.52,28.71,train,3.5862326631311915E-4,83.2155317789736,0.6698880091937798
-112.85,31.86,train,8.91246678403074E-6,1.3276407448281824,0.048010110230979494
-117.02,32.53,train,1.999290920870466E-5,2.1596291931218397,0.1016324705591483
-116.63,32.57,train,3.6427546067780724E-5,4.030232393996561,0.17089909012028143
