Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
1.39609E-3,84.851279635,0.809537767,0.0067,0.4,0.997344663
1.41509E-3,85.071841823,0.811613701,0.0065,0.4,0.997344663
1.43399E-3,85.277487261,0.813634105,0.0064,0.4,0.997610196
1.44404E-3,85.565966121,0.814690399,0.0062,0.4,0.997610196
1.46015E-3,85.802231599,0.81635952,0.006,0.4,0.997610196
1.47383E-3,86.004812528,0.81775314,0.0059,0.4,0.99787573
1.50741E-3,86.305395484,0.821087012,0.0057,0.4,0.99787573
1.51963E-3,86.608150332,0.822270146,0.0055,0.4,0.99787573
1.52108E-3,86.760258743,0.822409474,0.0054,0.4,0.99787573
1.5378E-3,87.067700385,0.824000164,0.0052,0.4,0.99787573
1.56894E-3,87.380498122,0.82688833,0.005,0.4,0.998141264
1.66027E-3,87.546525516,0.834838876,0.0049,0.466666667,0.998141264
1.67535E-3,87.881332925,0.836081697,0.0047,0.466666667,0.998141264
1.70037E-3,88.007295379,0.838103313,0.0046,0.466666667,0.998406798
1.74355E-3,88.400949664,0.841477087,0.0044,0.533333333,0.998672331
1.78258E-3,88.579207303,0.844407443,0.0043,0.533333333,0.998672331
1.79151E-3,88.758358194,0.845063033,0.0042,0.533333333,0.998672331
1.81045E-3,89.118882917,0.846435384,0.004,0.533333333,0.998672331
1.82344E-3,89.301226597,0.847361846,0.0039,0.533333333,0.998672331
1.85452E-3,89.670543946,0.849534945,0.0037,0.533333333,0.998672331
1.89361E-3,89.859904813,0.852182081,0.0036,0.666666667,0.998672331
1.9146E-3,90.051364505,0.853565211,0.0035,0.666666667,0.998672331
1.9766E-3,90.445021892,0.857504398,0.0033,0.666666667,0.998937865
1.99751E-3,90.644773111,0.858785252,0.0032,0.666666667,0.998937865
2.00346E-3,90.845119435,0.859145631,0.0031,0.666666667,0.998937865
2.03264E-3,91.048383393,0.86088618,0.003,0.733333333,0.998937865
2.03506E-3,91.25188958,0.861028753,0.0029,0.733333333,0.998937865
2.14155E-3,91.677873792,0.867020085,0.0027,0.733333333,0.999203399
2.16311E-3,91.894185213,0.868171057,0.0026,0.733333333,0.999203399
2.17074E-3,92.111259654,0.868573537,0.0025,0.733333333,0.999203399
2.18646E-3,92.329905474,0.86939472,0.0024,0.733333333,0.999203399
2.26688E-3,92.506559659,0.873441722,0.0023,0.733333333,0.999203399
2.37007E-3,92.79598661,0.878281224,0.0022,0.8,0.999203399
