X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
-88.29,18.5,train,2.4151444340650055E-4,86.77953106591382,0.6191425307546751
-97.51,25.87,train,1.645373051731763E-4,35.989359372281726,0.5255074231960006
-109.63,26.91,train,8.960096636814906E-5,17.67938423011644,0.3762131444930803
-110.1,27.45,train,1.2273815352698537E-4,24.22372240434693,0.4524031266773582
-92.32,14.85,train,1.9273487923143182E-4,50.01067726228327,0.5647091964959003
-92.45,14.86,train,1.5812782169725767E-4,33.73972238006611,0.5155911245194952
-92.23,14.88,train,1.957123366801991E-4,52.45257843941131,0.5684737831125665
-92.38,15.02,train,8.102789114881294E-5,15.942355231280795,0.352920680883312
-92.47,15.14,train,1.0383494140316225E-4,20.392392743032765,0.411391382849607
-92.66,15.32,train,1.7225764577330428E-4,38.91863531011085,0.5369257268797407
-92.25,15.37,train,6.661443594137269E-5,12.601228693305908,0.3095769855645607
-92.9,15.43,train,2.0320425223604985E-4,58.39040746897091,0.5776643614836846
-93.21,15.69,train,2.216302941805014E-4,73.84616479136659,0.5986856589702004
-107.18,24.25,train,2.0965586304362097E-4,64.08796830740238,0.5852707002254561
-108.6,25.53,train,2.0460931317840028E-4,59.59838751390012,0.5793445748646557
-92.2,14.82,train,1.538083222481744E-4,32.34580172962909,0.5086711768609081
-88.34,18.52,train,1.624487537600989E-4,35.16407179963491,0.5223210565801542
-96.22,19.17,train,2.7489600419668776E-4,97.78110116026251,0.6491656796553116
-90.4,20.86,train,2.0880510987791352E-4,63.40007180435817,0.5842833966380109
-90.39,20.86,train,2.0089664405643202E-4,56.442750436419516,0.5748755385078332
-94.64,18.0,train,1.9755545882459613E-4,53.675477602412094,0.5707717020368699
-99.18,18.61,train,2.8505167208881286E-4,98.55893808590321,0.6573825252161463
-108.46,25.55,train,2.1291574800417356E-4,66.96512988123102,0.5890107937442535
-94.44,18.14,train,2.700052834697195E-4,97.23286486249845,0.6450664042470683
-99.54,18.34,train,2.336102991169276E-4,82.26384353763397,0.6112656308063752
-96.13,19.17,train,2.615339940368348E-4,95.9107338541205,0.6377346400265066
-97.43,20.57,train,1.239113728216002E-4,24.466148535208486,0.4547609548771271
-89.65,20.87,train,2.220145412839967E-4,74.07293460104671,0.5991017750208613
-97.39,20.95,train,1.5723234721900758E-4,33.38759352046745,0.5141726146929577
-97.46,20.95,train,1.705944355817946E-4,38.31045856258951,0.534512540702833
-97.33,20.97,train,1.0046172414209783E-4,19.759766901795803,0.40341830683247515
-89.56,21.03,train,2.7218418477866705E-4,97.45295059282441,0.6469044737791375
-100.01,25.29,train,1.4276087151873036E-4,29.178492623486648,0.4900393235366597
-100.28,25.61,train,1.8737812183252227E-4,46.09004259383712,0.5577682866080734
-100.31,25.73,train,1.9449922115228162E-4,51.40099218786639,0.5669478531659804
-100.17,25.95,train,1.7399050193661335E-4,39.58228100151557,0.5394134923369123
-100.18,26.5,train,1.6886881616048574E-4,37.72763432767482,0.5319820744779916
-101.55,17.64,train,2.2896314729246026E-4,79.17439938764507,0.6064805301473742
-103.48,19.69,train,2.093718535846497E-4,63.8469031757155,0.5849416276014312
-103.46,19.72,train,2.0887974180749575E-4,63.438075135440066,0.5843701954490046
-88.93,20.12,train,1.4039881372596524E-4,28.63966924328281,0.48587077800605316
-89.28,20.2,train,2.1417553926770866E-4,68.03944613758371,0.5904381538461725
-87.94,20.66,train,2.148152784862297E-4,68.48613744668016,0.5911591978203833
-88.22,20.69,train,2.248119573995721E-4,76.31778604661724,0.6021053903639902
-89.56,20.94,train,2.574722869607935E-4,94.43093192104318,0.6341107912890218
-89.7,21.0,train,2.3231956120279022E-4,81.4911036197195,0.6099482896933458
-89.88,21.02,train,2.3183492443345968E-4,81.0467493925423,0.6094513556673874
-89.29,21.09,train,2.477235729267955E-4,90.13289224760791,0.6251098906562824
-88.15,21.15,train,1.9996864248776996E-4,55.75820558242202,0.573743605394191
-89.68,21.28,train,2.6147554228778206E-4,95.89934015526185,0.6376829986172211
-97.18,18.81,train,4.8880152472960784E-5,8.165536786526525,0.24756386248469334
-97.14,18.84,train,1.9626719227011838E-5,1.573060780625298,0.11669291202632973
-96.96,19.45,train,6.0628773479633244E-5,11.202038456477535,0.28982185809118516
-89.17,20.73,train,2.037015752639365E-4,58.742695757794586,0.5782606075411932
-89.21,20.77,train,2.0924965157095385E-4,63.73128628752417,0.584799875316202
-89.04,21.05,train,2.2977497339045266E-4,79.80021128699715,0.6073249289652146
-89.07,21.05,train,2.475387630876552E-4,90.0587957576708,0.6249349782202133
-89.26,21.34,train,2.4447901742764844E-4,88.39288679157605,0.622015190410836
-89.64,21.04,train,2.616188493969899E-4,95.92727427311249,0.6378095825129731
-97.06,15.86,train,2.004810768177089E-4,56.10024859671507,0.5743693931006995
-95.02,16.43,train,2.367872821749895E-4,83.97110791116943,0.6144705014462725
-99.91,16.85,train,2.159979579202598E-4,69.52835339291525,0.5924855210404539
-100.09,17.0,train,2.2137042762008924E-4,73.69583564524395,0.5984037494257491
-101.46,17.6,train,1.8729441376557628E-4,46.023969003739865,0.5576580666196875
-94.37,17.97,train,1.8069060694655547E-4,42.12460780669589,0.5487860980076974
-96.12,18.09,train,1.983644041214177E-4,54.44314087511461,0.5717725475773013
-91.82,18.65,train,2.7271859569880303E-4,97.50611093411541,0.6473523866482835
-103.71,19.25,train,2.2698751966031708E-4,77.77843128409695,0.6044103828247624
-105.24,20.6,train,1.7654657464829854E-4,40.44454552653151,0.543034693880366
-86.82,21.13,train,2.589400686710385E-4,95.18708525857085,0.6354286796615752
-106.42,23.21,train,2.1034857978540657E-4,64.71018362785769,0.586071144601393
-99.14,23.74,train,1.4769668007829156E-4,30.59240471407042,0.49853543685397606
-107.4,24.8,train,2.1009120644777124E-4,64.52039552574057,0.585774106915598
-103.37,25.55,train,1.067959372841282E-4,21.01911421664027,0.4182165118272996
-100.31,25.68,train,1.345181026830416E-4,27.17871008407368,0.4751903415413446
