Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
5.67328E-4,64.302818972,0.554269662,0.231756215,0.58028169,0.572033898
5.68509E-4,64.530064165,0.554783368,0.230152366,0.581690141,0.572033898
5.6926E-4,64.757612355,0.555109482,0.228548516,0.583098592,0.572033898
5.70205E-4,65.0424883,0.555518812,0.226543705,0.587323944,0.576271186
5.70551E-4,65.27065798,0.555668645,0.224939856,0.590140845,0.580508475
5.7134E-4,65.556164425,0.556009662,0.222935044,0.591549296,0.584745763
5.72303E-4,65.784927284,0.556425453,0.221331195,0.594366197,0.593220339
5.72785E-4,66.013974969,0.556633206,0.219727346,0.595774648,0.601694915
5.73543E-4,66.300519954,0.556959898,0.217722534,0.598591549,0.610169492
5.74011E-4,66.530064003,0.557160752,0.216118685,0.601408451,0.610169492
5.74698E-4,66.759864628,0.557455871,0.214514836,0.604225352,0.61440678
5.75512E-4,67.047415766,0.557805035,0.212510024,0.607042254,0.618644068
5.77081E-4,67.278166107,0.558476718,0.210906175,0.609859155,0.622881356
5.77976E-4,67.509239397,0.558858737,0.209302326,0.611267606,0.627118644
5.78543E-4,67.798381273,0.559100639,0.207297514,0.614084507,0.631355932
5.79855E-4,68.030223027,0.559658603,0.205693665,0.615492958,0.631355932
5.8041E-4,68.262324297,0.559894376,0.204089816,0.616901408,0.639830508
5.81871E-4,68.552957192,0.560514112,0.202085004,0.618309859,0.639830508
5.82708E-4,68.785827892,0.560867968,0.200481155,0.621126761,0.639830508
5.83473E-4,69.019086258,0.561191185,0.198877306,0.622535211,0.644067797
5.83921E-4,69.252554512,0.561380256,0.197273456,0.625352113,0.648305085
5.85519E-4,69.544942285,0.562052875,0.195268645,0.628169014,0.648305085
5.86133E-4,69.779326541,0.562310702,0.193664796,0.630985915,0.648305085
5.87433E-4,70.01404185,0.562856192,0.192060946,0.633802817,0.652542373
5.8869E-4,70.30820302,0.563381738,0.190056135,0.638028169,0.652542373
5.8968E-4,70.543913779,0.563795253,0.188452285,0.642253521,0.652542373
5.90884E-4,70.780187788,0.564296752,0.186848436,0.645070423,0.652542373
5.9132E-4,71.0166667,0.564478049,0.185244587,0.646478873,0.656779661
5.91895E-4,71.253350663,0.564716914,0.183640738,0.649295775,0.661016949
5.93829E-4,71.549884007,0.565518541,0.181635926,0.652112676,0.669491525
5.94701E-4,71.787730773,0.565879136,0.180032077,0.653521127,0.673728814
5.94971E-4,72.025679443,0.565990905,0.178428228,0.656338028,0.677966102
5.96324E-4,72.264067545,0.566548855,0.176824379,0.657746479,0.68220339
5.96912E-4,72.502796611,0.566790799,0.175220529,0.66056338,0.68220339
5.99073E-4,72.801788669,0.567677769,0.173215718,0.663380282,0.690677966
5.99986E-4,73.04168355,0.568051597,0.171611868,0.666197183,0.690677966
6.00364E-4,73.281760987,0.56820607,0.170008019,0.667605634,0.690677966
6.011E-4,73.52207195,0.568506605,0.16840417,0.673239437,0.690677966
6.0214E-4,73.762845895,0.568930491,0.166800321,0.674647887,0.690677966
6.0269E-4,74.003886408,0.569154312,0.165196472,0.677464789,0.690677966
6.03969E-4,74.305681309,0.569674112,0.16319166,0.681690141,0.694915254
6.04975E-4,74.547524469,0.570082343,0.161587811,0.685915493,0.699152542
6.06139E-4,74.78969775,0.570553354,0.159983962,0.688732394,0.703389831
6.06705E-4,75.03234682,0.570782011,0.158380112,0.692957746,0.703389831
6.07388E-4,75.275186997,0.571057328,0.156776263,0.692957746,0.711864407
6.08201E-4,75.51831761,0.571385185,0.155172414,0.695774648,0.716101695
6.09068E-4,75.761845997,0.571733938,0.153568565,0.7,0.716101695
6.0971E-4,76.005564714,0.571991981,0.151964715,0.704225352,0.716101695
6.1024E-4,76.310586578,0.572204605,0.149959904,0.705633803,0.728813559
