Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.07366E-4,59.513583967,0.566325261,0.145103795,0.511232877,0.918032787
2.08079E-4,59.762892127,0.567167906,0.14384567,0.513424658,0.918032787
2.08826E-4,60.012981376,0.568047659,0.142587545,0.516712329,0.918032787
2.09573E-4,60.26412881,0.568923849,0.141329419,0.520547945,0.918032787
2.10593E-4,60.516073421,0.570114413,0.140071294,0.523287671,0.918032787
2.11981E-4,60.76978145,0.571723703,0.138813168,0.528219178,0.918529558
2.12316E-4,61.003122765,0.572109446,0.137659887,0.531506849,0.918529558
2.14012E-4,61.259037455,0.574056208,0.136401761,0.535890411,0.918529558
2.14867E-4,61.516379367,0.575030641,0.135143636,0.539178082,0.919026329
2.15646E-4,61.753259107,0.575914765,0.133990354,0.541917808,0.923497268
2.16273E-4,62.012374037,0.576624575,0.132732229,0.545753425,0.923497268
2.1698E-4,62.250758826,0.577420909,0.131578947,0.549041096,0.923497268
2.17703E-4,62.511678276,0.578231628,0.130320822,0.553972603,0.923497268
2.18598E-4,62.751727396,0.579232298,0.12916754,0.558356164,0.923497268
2.19309E-4,63.014574199,0.5800234,0.127909415,0.562191781,0.925981123
2.2114E-4,63.25722747,0.582047952,0.126756133,0.567671233,0.925981123
2.21692E-4,63.500787932,0.582653575,0.125602852,0.571506849,0.931445604
2.22829E-4,63.767439284,0.583897716,0.124344726,0.57369863,0.931445604
2.23754E-4,64.013036508,0.584903331,0.123191445,0.578082192,0.931445604
2.24471E-4,64.259598514,0.585679992,0.122038163,0.581369863,0.931942375
2.25632E-4,64.506919612,0.58693107,0.120884882,0.583561644,0.932439146
2.26206E-4,64.755447194,0.58754768,0.1197316,0.58739726,0.932439146
2.27078E-4,65.004851872,0.588479461,0.118578318,0.591232877,0.932439146
2.27818E-4,65.255123681,0.589267038,0.117425037,0.595068493,0.932439146
2.28813E-4,65.506297335,0.590321567,0.116271755,0.597808219,0.932439146
2.29452E-4,65.758401487,0.590995242,0.115118473,0.602191781,0.933432688
2.30936E-4,66.011808835,0.592552817,0.113965192,0.606575342,0.93442623
2.31761E-4,66.266409094,0.593414135,0.11281191,0.611506849,0.93442623
2.32584E-4,66.521958256,0.59426824,0.111658629,0.615342466,0.93442623
2.33443E-4,66.755070136,0.595156742,0.110610191,0.618082192,0.93442623
2.34187E-4,67.012337661,0.595923265,0.109456909,0.623013699,0.934923
2.35023E-4,67.270434045,0.59678184,0.108303628,0.626849315,0.934923
2.36054E-4,67.505955472,0.59783415,0.10725519,0.630136986,0.934923
2.37333E-4,67.766564991,0.599132453,0.106101908,0.635616438,0.934923
2.38186E-4,68.004348575,0.599994021,0.10505347,0.64,0.934923
2.38994E-4,68.266725565,0.600806304,0.103900189,0.644383562,0.934923
2.39784E-4,68.506046674,0.601597818,0.102851751,0.649315068,0.934923
2.41103E-4,68.770381363,0.602911494,0.101698469,0.65369863,0.943864878
2.41648E-4,69.01174392,0.603452774,0.100650031,0.655890411,0.943864878
2.42754E-4,69.253953448,0.604545009,0.099601594,0.658630137,0.943864878
2.43785E-4,69.521548616,0.605557235,0.098448312,0.663013699,0.943864878
2.44403E-4,69.765631199,0.606162156,0.097399874,0.665205479,0.943864878
2.45091E-4,70.010426839,0.606833008,0.096351436,0.669041096,0.943864878
2.46644E-4,70.256373349,0.608339045,0.095302999,0.672328767,0.943864878
2.47628E-4,70.503611792,0.609287315,0.094254561,0.675068493,0.943864878
2.48029E-4,70.751446271,0.609672501,0.093206123,0.67890411,0.948335817
2.48968E-4,71.024819763,0.610570644,0.092052841,0.681643836,0.948335817
2.49726E-4,71.274316139,0.611293841,0.091004403,0.684383562,0.948335817
2.50671E-4,71.524664292,0.612190635,0.089955966,0.687123288,0.948335817
2.51354E-4,71.750633301,0.612836748,0.089012372,0.689863014,0.948335817
2.52672E-4,72.002519997,0.614077055,0.087963934,0.69260274,0.949329359
2.53666E-4,72.255806627,0.615006985,0.086915496,0.695890411,0.949329359
2.54509E-4,72.509971183,0.615791647,0.085867058,0.699726027,0.94982613
2.55017E-4,72.76479509,0.616264032,0.08481862,0.702465753,0.951813214
2.55991E-4,73.020434484,0.617165113,0.083770182,0.704657534,0.952806756
2.56891E-4,73.25127781,0.617993427,0.082826588,0.707945205,0.952806756
2.58932E-4,73.509280515,0.619860065,0.081778151,0.711780822,0.952806756
2.59962E-4,73.76863502,0.620795317,0.080729713,0.715068493,0.952806756
2.60856E-4,74.00311991,0.621602424,0.079786119,0.717260274,0.953303527
2.61901E-4,74.264387362,0.622543114,0.078737681,0.721643836,0.954297069
2.62773E-4,74.500641245,0.62332389,0.077794087,0.724383562,0.954297069
2.63771E-4,74.763988814,0.624212908,0.076745649,0.728219178,0.954297069
2.64995E-4,75.001941819,0.625298199,0.075802055,0.730958904,0.954297069
2.66167E-4,75.267663791,0.626331651,0.074753617,0.734246575,0.954297069
2.67002E-4,75.507643895,0.627064785,0.073810023,0.736438356,0.954297069
2.67774E-4,75.775073387,0.627739799,0.072761585,0.739726027,0.955787382
2.68555E-4,76.016479684,0.628419761,0.071817991,0.740821918,0.956780924
2.69498E-4,76.258763534,0.629238258,0.070874397,0.743561644,0.956780924
2.71272E-4,76.502198874,0.630767481,0.069930803,0.747945205,0.956780924
2.72002E-4,76.773811536,0.631393414,0.068882365,0.752328767,0.956780924
2.72631E-4,77.01892516,0.631930925,0.067938771,0.755068493,0.956780924
2.73116E-4,77.264534978,0.632343917,0.066995177,0.757260274,0.958768008
